Time,WheelAngle,WheelAngleIncr,OnWheel,WheelStart,WheelStop,Timestamp,79935571.417600006
97651,0,104687,0,0,0,80032428.633599997
97737,0,104687,0,0,0,80032514.342399999
97823,0,104687,0,0,0,80032600.1664
97908,0,104687,0,0,0,80032686.348800004
97994,0,104687,0,0,0,80032771.532800004
98080,0,104687,0,0,0,80032857.267200008
98166,0,104687,0,0,0,80032943.078400001
98251,0,104687,0,0,0,80033028.723200008
98337,0,104687,0,0,0,80033114.419200003
98423,0,104687,0,0,0,80033200.243200004
98508,0,104687,0,0,0,80033285.913599998
98594,0,104687,0,0,0,80033371.724800006
98680,0,104687,0,0,0,80033457.331200004
98765,0,104687,0,0,0,80033543.257600009
98851,0,104687,0,0,0,80033628.799999997
98937,0,104687,0,0,0,80033714.57280001
99023,0,104687,0,0,0,80033800.217600003
99108,0,104687,0,0,0,80033885.900800005
99194,0,104687,0,0,0,80033971.711999997
99280,0,104687,0,0,0,80034057.395199999
99365,0,104687,0,0,0,80034143.155200005
99451,0,104687,0,0,0,80034228.812800005
99537,0,104687,0,0,0,80034314.649599999
99622,0,104687,0,0,0,80034400.396799996
99708,0,104687,0,0,0,80034485.913599998
99794,0,104687,0,0,0,80034571.711999997
99880,0,104687,0,0,0,80034657.484800011
99965,0,104687,0,0,0,80034743.2192
100051,0,104687,0,0,0,80034829.043200001
100137,0,104687,0,0,0,80034914.700800002
100222,0,104687,0,0,0,80035000.4736
100308,0,104687,0,0,0,80035086.182400003
100394,0,104687,0,0,0,80035171.942400008
100479,0,104687,0,0,0,80035257.702399999
100565,0,104687,0,0,0,80035343.398400009
100651,0,104687,0,0,0,80035429.145600006
100737,0,104687,0,0,0,80035514.790399998
100822,0,104687,0,0,0,80035600.4736
100908,0,104687,0,0,0,80035686.131200001
100994,0,104687,0,0,0,80035772.083200008
101079,0,104687,0,0,0,80035857.676799998
101165,0,104687,0,0,0,80035943.359999999
101251,0,104687,0,0,0,80036029.056000009
101336,0,104687,0,0,0,80036114.867200002
101422,0,104687,0,0,0,80036200.524800003
101508,0,104687,0,0,0,80036286.220799997
101594,0,104687,0,0,0,80036372.0704
101679,0,104687,0,0,0,80036457.792000011
101765,0,104687,0,0,0,80036543.552000001
101852,0,104687,0,0,0,80036629.08160001
101937,0,104687,0,0,0,80036714.969600007
102023,0,104687,0,0,0,80036800.640000001
102109,0,104687,0,0,0,80036886.400000006
102194,0,104687,0,0,0,80036972.108800009
102280,0,104687,0,0,0,80037057.907200009
102366,0,104687,0,0,0,80037143.552000001
102452,0,104687,0,0,0,80037229.184
102537,0,104687,0,0,0,80037314.956799999
102623,0,104687,0,0,0,80037400.729599997
102709,0,104687,0,0,0,80037486.387199998
102794,0,104687,0,0,0,80037572.083200008
102880,0,104687,0,0,0,80037657.753600001
102966,0,104687,0,0,0,80037743.680000007
103051,0,104687,0,0,0,80037829.427200004
103137,0,104687,0,0,0,80037915.097599998
103223,0,104687,0,0,0,80038000.665600002
103309,0,104687,0,0,0,80038086.489600003
103394,0,104687,0,0,0,80038172.211199999
103480,0,104687,0,0,0,80038257.881600007
103566,0,104687,0,0,0,80038343.539200008
103651,0,104687,0,0,0,80038429.350400001
103737,0,104687,0,0,0,80038515.212800011
103823,0,104687,0,0,0,80038600.883200005
103908,0,104687,0,0,0,80038686.451200008
103994,0,104687,0,0,0,80038772.288000003
104080,0,104687,0,0,0,80038858.892800003
104166,0,104687,0,0,0,80038943.603200004
104251,0,104687,0,0,0,80039029.3248
104337,0,104687,0,0,0,80039115.161600009
104423,0,104687,0,0,0,80039200.895999998
104508,0,104687,0,0,0,80039286.502400011
104594,0,104687,0,0,0,80039372.172800004
104680,0,104687,0,0,0,80039458.048000008
104765,0,104687,0,0,0,80039543.859200001
104851,0,104687,0,0,0,80039629.401600003
104937,0,104687,0,0,0,80039715.174400002
105022,0,104687,0,0,0,80039800.729599997
105108,0,104687,0,0,0,80039886.656000003
105194,0,104687,0,0,0,80039972.377599999
105280,0,104687,0,0,0,80040057.996800005
105365,0,104687,0,0,0,80040143.628800005
105451,0,104687,0,0,0,80040229.568000004
105537,0,104687,0,0,0,80040315.174400002
105622,0,104687,0,0,0,80040400.857600003
105708,0,104687,0,0,0,80040486.604800001
105794,0,104687,0,0,0,80040572.364800006
105879,0,104687,0,0,0,80040658.060800001
105965,0,104687,0,0,0,80040743.807999998
106051,0,104687,0,0,0,80040829.427200004
106137,0,104687,0,0,0,80040915.225600004
106222,0,104687,0,0,0,80041000.934400007
106308,0,104687,0,0,0,80041086.64320001
106394,0,104687,0,0,0,80041172.377599999
106479,0,104687,0,0,0,80041258.150399998
106565,0,104687,0,0,0,80041343.884800002
106651,0,104687,0,0,0,80041429.504000008
106736,0,104687,0,0,0,80041515.263999999
106822,0,104687,0,0,0,80041601.011200011
106908,0,104687,0,0,0,80041686.758400008
106994,0,104687,0,0,0,80041772.505600005
107079,0,104687,0,0,0,80041858.048000008
107165,0,104687,0,0,0,80041943.948799998
107251,0,104687,0,0,0,80042029.657600001
107336,0,104687,0,0,0,80042115.392000005
107422,0,104687,0,0,0,80042200.9472
107508,0,104687,0,0,0,80042286.809600011
107593,0,104687,0,0,0,80042372.454400003
107679,0,104687,0,0,0,80042458.252800003
107765,0,104687,0,0,0,80042543.807999998
107851,0,104687,0,0,0,80042629.721600011
107936,0,104687,0,0,0,80042715.366400003
108022,0,104687,0,0,0,80042801.126400009
108108,0,104687,0,0,0,80042886.912
108193,0,104687,0,0,0,80042972.672000006
108279,0,104687,0,0,0,80043058.316799998
108365,0,104687,0,0,0,80043143.936000004
108450,0,104687,0,0,0,80043229.69600001
108536,0,104687,0,0,0,80043315.443200007
108622,0,104687,0,0,0,80043401.164800003
108708,0,104687,0,0,0,80043486.886399999
108793,0,104687,0,0,0,80043572.505600005
108879,0,104687,0,0,0,80043658.496000007
108965,0,104687,0,0,0,80043743.961600006
109050,0,104687,0,0,0,80043829.69600001
109136,0,104687,0,0,0,80043915.366400003
109222,0,104687,0,0,0,80044001.062399998
109307,0,104687,0,0,0,80044086.912
109393,0,104687,0,0,0,80044172.582400009
109479,0,104687,0,0,0,80044258.265600011
109565,0,104687,0,0,0,80044344.038400009
109650,0,104687,0,0,0,80044429.760000005
109736,0,104687,0,0,0,80044515.49440001
109822,0,104687,0,0,0,80044601.241600007
109907,0,104687,0,0,0,80044686.937600002
109993,0,104687,0,0,0,80044772.736000001
110079,0,104687,0,0,0,80044858.342399999
110164,0,104687,0,0,0,80044944.038400009
110250,0,104687,0,0,0,80045029.683200002
110336,0,104687,0,0,0,80045115.366400003
110421,0,104687,0,0,0,80045201.203199998
110507,0,104687,0,0,0,80045286.912
110593,0,104687,0,0,0,80045372.646400005
110679,0,104687,0,0,0,80045458.252800003
110764,0,104687,0,0,0,80045544.243200004
110850,0,104687,0,0,0,80045629.772799999
110936,0,104687,0,0,0,80045715.456
111021,0,104687,0,0,0,80045801.15200001
111107,0,104687,0,0,0,80045887.014400005
111193,0,104687,0,0,0,80045972.748800009
111278,0,104687,0,0,0,80046058.342399999
111364,0,104687,0,0,0,80046144.038400009
111450,0,104687,0,0,0,80046229.900800005
111537,0,104687,0,0,0,80046315.545599997
111621,0,104687,0,0,0,80046401.2544
111708,0,104687,0,0,0,80046486.899200007
111794,0,104687,0,0,0,80046572.799999997
111879,0,104687,0,0,0,80046658.521600008
111965,0,104687,0,0,0,80046744.217600003
112051,0,104687,0,0,0,80046829.836800009
112136,0,104687,0,0,0,80046915.711999997
112222,0,104687,0,0,0,80047001.305600002
112308,0,104687,0,0,0,80047087.936000004
112394,0,104687,0,0,0,80047172.736000001
112479,0,104687,0,0,0,80047258.598399997
112565,0,104687,0,0,0,80047344.20480001
112651,0,104687,0,0,0,80047429.939199999
112736,0,104687,0,0,0,80047515.571199998
112822,0,104687,0,0,0,80047601.497600004
112908,0,104687,0,0,0,80047687.232000008
112993,0,104687,0,0,0,80047772.851199999
113079,0,104687,0,0,0,80047858.470400006
113165,0,104687,0,0,0,80047944.345600009
113251,0,104687,0,0,0,80048030.079999998
113336,0,104687,0,0,0,80048115.622400001
113422,0,104687,0,0,0,80048201.395199999
113508,0,104687,0,0,0,80048287.142399997
113593,0,104687,0,0,0,80048372.889600009
113679,0,104687,0,0,0,80048458.623999998
113765,0,104687,0,0,0,80048544.217600003
113850,0,104687,0,0,0,80048629.913599998
113936,0,104687,0,0,0,80048715.737599999
114022,0,104687,0,0,0,80048801.548800007
114108,0,104687,0,0,0,80048887.206400007
114193,0,104687,0,0,0,80048972.928000003
114279,0,104687,0,0,0,80049058.623999998
114365,0,104687,0,0,0,80049144.409600005
114450,0,104687,0,0,0,80049230.003200009
114536,0,104687,0,0,0,80049316.13440001
114622,0,104687,0,0,0,80049401.62560001
114707,0,104687,0,0,0,80049487.308799997
114793,0,104687,0,0,0,80049572.902400002
114879,0,104687,0,0,0,80049658.547200009
114965,0,104687,0,0,0,80049744.550400004
115050,0,104687,0,0,0,80049830.16960001
115136,0,104687,0,0,0,80049915.852799997
115222,0,104687,0,0,0,80050001.4208
115307,0,104687,0,0,0,80050087.296000004
115393,0,104687,0,0,0,80050173.08160001
115479,0,104687,0,0,0,80050258.726400003
115564,0,104687,0,0,0,80050344.3072
115650,0,104687,0,0,0,80050430.003200009
115736,0,104687,0,0,0,80050515.96800001
115821,0,104687,0,0,0,80050601.664000005
115907,0,104687,0,0,0,80050687.244800001
115993,0,104687,0,0,0,80050772.889600009
116079,0,104687,0,0,0,80050858.790399998
116164,0,104687,0,0,0,80050944.435200006
116250,0,104687,0,0,0,80051030.156800002
116336,0,104687,0,0,0,80051115.776000008
116421,0,104687,0,0,0,80051201.728
116507,0,104687,0,0,0,80051287.411200002
116593,0,104687,0,0,0,80051372.966399997
116678,0,104687,0,0,0,80051458.790399998
116764,0,104687,0,0,0,80051544.384000003
116850,0,104687,0,0,0,80051630.16960001
116936,0,104687,0,0,0,80051715.814400002
117021,0,104687,0,0,0,80051801.600000009
117107,0,104687,0,0,0,80051887.488000005
117193,0,104687,0,0,0,80051973.196800008
117278,0,104687,0,0,0,80052058.764799997
117364,0,104687,0,0,0,80052144.601600006
117450,0,104687,0,0,0,80052230.361599997
117535,0,104687,0,0,0,80052316.876800001
117621,0,104687,0,0,0,80052401.638400003
117707,0,104687,0,0,0,80052487.347200006
117793,0,104687,0,0,0,80052573.158399999
117878,0,104687,0,0,0,80052658.956799999
117964,0,104687,0,0,0,80052744.550400004
118050,0,104687,0,0,0,80052830.246399999
118135,0,104687,0,0,0,80052916.032000005
118221,0,104687,0,0,0,80053001.753600001
118307,0,104687,0,0,0,80053087.462400004
118392,0,104687,0,0,0,80053173.286400005
118478,0,104687,0,0,0,80053258.944000006
118564,0,104687,0,0,0,80053344.640000001
118650,0,104687,0,0,0,80053430.310400009
118735,0,104687,0,0,0,80053516.159999996
118821,0,104687,0,0,0,80053601.830400005
118907,0,104687,0,0,0,80053687.513600007
118992,0,104687,0,0,0,80053773.171200007
119078,0,104687,0,0,0,80053859.020800009
119164,0,104687,0,0,0,80053944.704000011
119250,0,104687,0,0,0,80054030.515200004
119335,0,104687,0,0,0,80054116.198400006
119421,0,104687,0,0,0,80054202.0352
119507,0,104687,0,0,0,80054287.552000001
119592,0,104687,0,0,0,80054373.286400005
119678,0,104687,0,0,0,80054459.097599998
119764,0,104687,0,0,0,80054544.9472
119849,0,104687,0,0,0,80054630.630400002
119935,0,104687,0,0,0,80054716.339200005
120021,0,104687,0,0,0,80054802.086400002
120107,0,104687,0,0,0,80054887.718400002
120192,0,104687,0,0,0,80054973.529600009
120278,0,104687,0,0,0,80055059.18720001
120364,0,104687,0,0,0,80055145.024000004
120449,0,104687,0,0,0,80055230.566400006
120535,0,104687,0,0,0,80055316.403200001
120621,0,104687,0,0,0,80055402.09920001
120706,0,104687,0,0,0,80055487.769600004
120792,0,104687,0,0,0,80055573.542400002
120878,0,104687,0,0,0,80055659.430399999
120964,0,104687,0,0,0,80055745.024000004
121049,0,104687,0,0,0,80055830.822400004
121135,0,104687,0,0,0,80055916.300800011
121221,0,104687,0,0,0,80056002.24000001
121306,0,104687,0,0,0,80056087.859200001
121393,0,104687,0,0,0,80056173.568000004
121479,0,104687,0,0,0,80056259.212800011
121564,0,104687,0,0,0,80056344.98560001
121650,0,104687,0,0,0,80056430.835199997
121736,0,104687,0,0,0,80056516.531200007
121822,0,104687,0,0,0,80056602.112000003
121907,0,104687,0,0,0,80056688.051200002
121993,0,104687,0,0,0,80056773.683200002
122079,0,104687,0,0,0,80056859.392000005
122164,0,104687,0,0,0,80056945.011200011
122250,0,104687,0,0,0,80057030.963200003
122336,0,104687,0,0,0,80057116.505600005
122421,0,104687,0,0,0,80057202.188800007
122507,0,104687,0,0,0,80057287.936000004
122593,0,104687,0,0,0,80057373.721600011
122679,0,104687,0,0,0,80057459.404799998
122764,0,104687,0,0,0,80057545.062399998
122850,0,104687,0,0,0,80057630.732800007
122936,0,104687,0,0,0,80057716.684799999
123021,0,104687,0,0,0,80057802.355200008
123107,0,104687,0,0,0,80057888
123193,0,104687,0,0,0,80057973.644800007
123278,0,104687,0,0,0,80058059.49440001
123364,0,104687,0,0,0,80058145.4208
123450,0,104687,0,0,0,80058230.963200003
123536,0,104687,0,0,0,80058316.672000006
123621,0,104687,0,0,0,80058402.457599998
123707,0,104687,0,0,0,80058488.089599997
123793,0,104687,0,0,0,80058573.824000001
123878,0,104687,0,0,0,80058659.648000002
123964,0,104687,0,0,0,80058745.446400002
124050,0,104687,0,0,0,80058830.976000011
124135,0,104687,0,0,0,80058916.774400011
124221,0,104687,0,0,0,80059002.40640001
124307,0,104687,0,0,0,80059088.217600003
124393,0,104687,0,0,0,80059173.939199999
124478,0,104687,0,0,0,80059259.558400005
124564,0,104687,0,0,0,80059345.216000006
124650,0,104687,0,0,0,80059431.001599997
124735,0,104687,0,0,0,80059516.672000006
124821,0,104687,0,0,0,80059602.5088
124907,0,104687,0,0,0,80059688.179200009
124992,0,104687,0,0,0,80059774.016000003
125078,0,104687,0,0,0,80059859.584000006
125164,0,104687,0,0,0,80059945.267200008
125250,0,104687,0,0,0,80060031.129600003
125335,0,104687,0,0,0,80060116.774400011
125421,0,104687,0,0,0,80060202.496000007
125507,0,104687,0,0,0,80060288.192000002
125592,0,104687,0,0,0,80060374.028800011
125678,0,104687,0,0,0,80060459.737599999
125764,0,104687,0,0,0,80060545.356800005
125849,0,104687,0,0,0,80060630.988800004
125935,0,104687,0,0,0,80060716.876800001
126021,0,104687,0,0,0,80060802.560000002
126107,0,104687,0,0,0,80060888.320000008
126192,0,104687,0,0,0,80060974.016000003
126278,0,104687,0,0,0,80061059.776000008
126364,0,104687,0,0,0,80061145.600000009
126449,0,104687,0,0,0,80061231.206400007
126535,0,104687,0,0,0,80061316.799999997
126621,0,104687,0,0,0,80061402.585600004
126706,0,104687,0,0,0,80061488.460800007
126792,0,104687,0,0,0,80061574.079999998
126878,0,104687,0,0,0,80061659.686400011
126964,0,104687,0,0,0,80061745.343999997
127049,0,104687,0,0,0,80061831.283200011
127135,0,104687,0,0,0,80061916.928000003
127221,0,104687,0,0,0,80062002.739200011
127306,0,104687,0,0,0,80062088.537600011
127392,0,104687,0,0,0,80062174.079999998
127478,0,104687,0,0,0,80062259.776000008
127563,0,104687,0,0,0,80062345.587200001
127649,0,104687,0,0,0,80062431.232000008
127735,0,104687,0,0,0,80062517.030400008
127821,0,104687,0,0,0,80062602.777600005
127906,0,104687,0,0,0,80062688.332800001
127992,0,104687,0,0,0,80062774.003200009
128078,0,104687,0,0,0,80062860.006400004
128163,0,104687,0,0,0,80062945.587200001
128249,0,104687,0,0,0,80063031.283200011
128335,0,104687,0,0,0,80063116.991999999
128420,0,104687,0,0,0,80063202.777600005
128506,0,104687,0,0,0,80063288.447999999
128592,0,104687,0,0,0,80063374.208000004
128678,0,104687,0,0,0,80063459.814400002
128763,0,104687,0,0,0,80063545.728
128849,0,104687,0,0,0,80063631.283200011
128935,0,104687,0,0,0,80063716.979200006
129020,0,104687,0,0,0,80063802.816
129106,0,104687,0,0,0,80063888.588799998
129192,0,104687,0,0,0,80063974.208000004
129277,0,104687,0,0,0,80064059.878399998
129363,0,104687,0,0,0,80064145.676799998
129449,0,104687,0,0,0,80064231.385600001
129535,0,104687,0,0,0,80064317.196800008
129620,0,104687,0,0,0,80064402.752000004
129706,0,104687,0,0,0,80064488.447999999
129792,0,104687,0,0,0,80064574.348800004
129877,0,104687,0,0,0,80064660.032000005
129963,0,104687,0,0,0,80064745.651199996
130049,0,104687,0,0,0,80064831.398400009
130134,0,104687,0,0,0,80064917.286400005
130220,0,104687,0,0,0,80065002.854400009
130306,0,104687,0,0,0,80065088.550400004
130392,0,104687,0,0,0,80065174.233600006
130477,0,104687,0,0,0,80065260.147200003
130563,0,104687,0,0,0,80065345.817599997
130649,0,104687,0,0,0,80065431.488000005
130734,0,104687,0,0,0,80065517.171200007
130820,0,104687,0,0,0,80065603.071999997
130906,0,104687,0,0,0,80065688.601600006
130991,0,104687,0,0,0,80065774.284800008
131077,0,104687,0,0,0,80065860.0704
131164,0,104687,0,0,0,80065945.856000006
131250,0,104687,0,0,0,80066031.564800009
131335,0,104687,0,0,0,80066117.209600002
131421,0,104687,0,0,0,80066202.88000001
131507,0,104687,0,0,0,80066288.512000009
131592,0,104687,0,0,0,80066374.451200008
131678,0,104687,0,0,0,80066461.977600008
131764,0,104687,0,0,0,80066545.907200009
131849,0,104687,0,0,0,80066631.500799999
131935,0,104687,0,0,0,80066717.286400005
132021,0,104687,0,0,0,80066803.059200004
132106,0,104687,0,0,0,80066888.665600002
132192,0,104687,0,0,0,80066974.4384
132278,0,104687,0,0,0,80067060.275200009
132364,0,104687,0,0,0,80067145.868799999
132449,0,104687,0,0,0,80067231.667199999
132535,0,104687,0,0,0,80067317.209600002
132621,0,104687,0,0,0,80067403.200000003
132706,0,104687,0,0,0,80067488.729599997
132792,0,104687,0,0,0,80067574.4384
132878,0,104687,0,0,0,80067660.172800004
132963,0,104687,0,0,0,80067745.728
133049,0,104687,0,0,0,80067831.680000007
133135,0,104687,0,0,0,80067917.401600003
133221,0,104687,0,0,0,80068003.046400011
133306,0,104687,0,0,0,80068088.665600002
133392,0,104687,0,0,0,80068174.489600003
133478,0,104687,0,0,0,80068260.275200009
133563,0,104687,0,0,0,80068345.830400005
133649,0,104687,0,0,0,80068431.641599998
133735,0,104687,0,0,0,80068517.516800001
133820,0,104687,0,0,0,80068603.097599998
133906,0,104687,0,0,0,80068688.716800004
133992,0,104687,0,0,0,80068774.425600007
134078,0,104687,0,0,0,80068860.377599999
134163,0,104687,0,0,0,80068945.907200009
134249,0,104687,0,0,0,80069031.744000003
134335,0,104687,0,0,0,80069117.299199998
134420,0,104687,0,0,0,80069202.995200008
134506,0,104687,0,0,0,80069288.9472
134592,0,104687,0,0,0,80069374.489600003
134677,0,104687,0,0,0,80069460.198400006
134763,0,104687,0,0,0,80069545.958400011
134849,0,104687,0,0,0,80069631.73120001
134934,0,104687,0,0,0,80069717.414399996
135020,0,104687,0,0,0,80069803.18720001
135106,0,104687,0,0,0,80069888.742400005
135192,0,104687,0,0,0,80069974.5792
135277,0,104687,0,0,0,80070060.249600008
135363,0,104687,0,0,0,80070146.0352
135449,0,104687,0,0,0,80070231.744000003
135534,0,104687,0,0,0,80070317.465599999
135620,0,104687,0,0,0,80070403.251200005
135706,0,104687,0,0,0,80070488.870399997
135791,0,104687,0,0,0,80070574.515200004
135877,0,104687,0,0,0,80070660.428800002
135963,0,104687,0,0,0,80070746.022400007
136049,0,104687,0,0,0,80070831.910400003
136134,0,104687,0,0,0,80070917.529600009
136220,0,104687,0,0,0,80071003.584000006
136306,0,104687,0,0,0,80071089.024000004
136391,0,104687,0,0,0,80071174.732800007
136477,0,104687,0,0,0,80071260.262400001
136563,0,104687,0,0,0,80071346.048000008
136648,0,104687,0,0,0,80071431.948799998
136734,0,104687,0,0,0,80071517.504000008
136820,0,104687,0,0,0,80071603.148800001
136906,0,104687,0,0,0,80071689.011200011
136991,0,104687,0,0,0,80071774.796800002
137077,0,104687,0,0,0,80071860.351999998
137163,0,104687,0,0,0,80071946.060800001
137248,0,104687,0,0,0,80072031.910400003
137334,0,104687,0,0,0,80072117.593600005
137420,0,104687,0,0,0,80072204.44160001
137505,0,104687,0,0,0,80072288.998400003
137591,0,104687,0,0,0,80072374.630400002
137677,0,104687,0,0,0,80072460.262400001
137762,0,104687,0,0,0,80072546.150399998
137848,0,104687,0,0,0,80072631.807999998
137934,0,104687,0,0,0,80072717.631999999
138020,0,104687,0,0,0,80072803.148800001
138105,0,104687,0,0,0,80072889.049600005
138191,0,104687,0,0,0,80072974.694399998
138277,0,104687,0,0,0,80073060.351999998
138362,0,104687,0,0,0,80073146.150399998
138448,0,104687,0,0,0,80073231.756800011
138534,0,104687,0,0,0,80073317.606399998
138619,0,104687,0,0,0,80073403.417600006
138705,0,104687,0,0,0,80073488.960000008
138791,0,104687,0,0,0,80073574.796800002
138877,0,104687,0,0,0,80073660.556800008
138962,0,104687,0,0,0,80073746.227200001
139048,0,104687,0,0,0,80073831.846400008
139134,0,104687,0,0,0,80073917.683200002
139219,0,104687,0,0,0,80074003.430399999
139305,0,104687,0,0,0,80074089.062399998
139391,0,104687,0,0,0,80074174.758400008
139476,0,104687,0,0,0,80074260.672000006
139562,0,104687,0,0,0,80074346.329600006
139648,0,104687,0,0,0,80074432.025600001
139734,0,104687,0,0,0,80074517.593600005
139819,0,104687,0,0,0,80074603.2896
139905,0,104687,0,0,0,80074689.177600011
139991,0,104687,0,0,0,80074774.835199997
140076,0,104687,0,0,0,80074860.480000004
140162,0,104687,0,0,0,80074946.150399998
140248,0,104687,0,0,0,80075032.012800008
140333,0,104687,0,0,0,80075117.747199997
140419,0,104687,0,0,0,80075203.392000005
140505,0,104687,0,0,0,80075289.062399998
140591,0,104687,0,0,0,80075374.912
140676,0,104687,0,0,0,80075460.569600001
140762,0,104687,0,0,0,80075546.355200008
140849,0,104687,0,0,0,80075631.910400003
140933,0,104687,0,0,0,80075717.887999997
141020,0,104687,0,0,0,80075803.481600001
141106,0,104687,0,0,0,80075889.164800003
141191,0,104687,0,0,0,80075974.873600006
141277,0,104687,0,0,0,80076060.659199998
141363,0,104687,0,0,0,80076146.355200008
141449,0,104687,0,0,0,80076232.140799999
141534,0,104687,0,0,0,80076317.7984
141620,0,104687,0,0,0,80076403.545599997
141706,0,104687,0,0,0,80076489.2544
141791,0,104687,0,0,0,80076574.937600002
141877,0,104687,0,0,0,80076660.595200002
141963,0,104687,0,0,0,80076746.534400001
142048,0,104687,0,0,0,80076832.217600003
142134,0,104687,0,0,0,80076917.785600007
142220,0,104687,0,0,0,80077004.185599998
142306,0,104687,0,0,0,80077089.369599998
142391,0,104687,0,0,0,80077175.040000007
142477,0,104687,0,0,0,80077260.659199998
142563,0,104687,0,0,0,80077346.355200008
142648,0,104687,0,0,0,80077432.281599998
142734,0,104687,0,0,0,80077517.887999997
142820,0,104687,0,0,0,80077603.673600003
142905,0,104687,0,0,0,80077689.497600004
142991,0,104687,0,0,0,80077775.11680001
143077,0,104687,0,0,0,80077860.761600003
143163,0,104687,0,0,0,80077946.496000007
143248,0,104687,0,0,0,80078032.422399998
143334,0,104687,0,0,0,80078118.003200009
143420,0,104687,0,0,0,80078203.724800006
143505,0,104687,0,0,0,80078289.446400002
143591,0,104687,0,0,0,80078375.001599997
143677,0,104687,0,0,0,80078460.953600004
143762,0,104687,0,0,0,80078546.611200005
143848,0,104687,0,0,0,80078632.20480001
143934,0,104687,0,0,0,80078717.887999997
144020,0,104687,0,0,0,80078803.7632
144105,0,104687,0,0,0,80078889.4208
144191,0,104687,0,0,0,80078975.2192
144277,0,104687,0,0,0,80079060.812800005
144362,0,104687,0,0,0,80079146.726400003
144448,0,104687,0,0,0,80079232.384000003
144534,0,104687,0,0,0,80079318.028800011
144619,0,104687,0,0,0,80079403.66080001
144705,0,104687,0,0,0,80079489.4208
144791,0,104687,0,0,0,80079575.257600009
144876,0,104687,0,0,0,80079660.979200006
144962,0,104687,0,0,0,80079746.547200009
145048,0,104687,0,0,0,80079832.37120001
145134,0,104687,0,0,0,80079918.16960001
145219,0,104687,0,0,0,80080003.776000008
145305,0,104687,0,0,0,80080089.484800011
145391,0,104687,0,0,0,80080175.104000002
145476,0,104687,0,0,0,80080260.953600004
145562,0,104687,0,0,0,80080346.700800002
145648,0,104687,0,0,0,80080432.345600009
145733,0,104687,0,0,0,80080518.182400003
145819,0,104687,0,0,0,80080603.878399998
145905,0,104687,0,0,0,80080689.612800002
145991,0,104687,0,0,0,80080775.232000008
146076,0,104687,0,0,0,80080860.864000008
146162,0,104687,0,0,0,80080946.739200011
146248,0,104687,0,0,0,80081032.422399998
146333,0,104687,0,0,0,80081118.182400003
146419,0,104687,0,0,0,80081203.891200006
146505,0,104687,0,0,0,80081289.728
146590,0,104687,0,0,0,80081375.270400003
146676,0,104687,0,0,0,80081461.107199997
146762,0,104687,0,0,0,80081546.790399998
146848,0,104687,0,0,0,80081632.499200001
146933,0,104687,0,0,0,80081718.16960001
147019,0,104687,0,0,0,80081803.942400008
147105,0,104687,0,0,0,80081889.510399997
147190,0,104687,0,0,0,80081975.475199997
147276,0,104687,0,0,0,80082061.145600006
147362,0,104687,0,0,0,80082146.752000004
147447,0,104687,0,0,0,80082232.537600011
147533,0,104687,0,0,0,80082318.323200002
147619,0,104687,0,0,0,80082403.955200002
147705,0,104687,0,0,0,80082489.651199996
147790,0,104687,0,0,0,80082575.359999999
147876,0,104687,0,0,0,80082661.248000011
147962,0,104687,0,0,0,80082746.867200002
148047,0,104687,0,0,0,80082832.640000001
148133,0,104687,0,0,0,80082918.195200011
148219,0,104687,0,0,0,80083004.019199997
148304,0,104687,0,0,0,80083089.868799999
148390,0,104687,0,0,0,80083175.449600011
148476,0,104687,0,0,0,80083261.094400004
148562,0,104687,0,0,0,80083347.033600003
148647,0,104687,0,0,0,80083432.652800009
148733,0,104687,0,0,0,80083518.310400009
148819,0,104687,0,0,0,80083604.108800009
148904,0,104687,0,0,0,80083689.689600006
148990,0,104687,0,0,0,80083775.475199997
149076,0,104687,0,0,0,80083861.299199998
149161,0,104687,0,0,0,80083946.867200002
149247,0,104687,0,0,0,80084032.563199997
149333,0,104687,0,0,0,80084118.4384
149418,0,104687,0,0,0,80084204.096000001
149504,0,104687,0,0,0,80084289.766400009
149590,0,104687,0,0,0,80084375.488000005
149676,0,104687,0,0,0,80084461.312000006
149761,0,104687,0,0,0,80084547.008000001
149847,0,104687,0,0,0,80084632.614399999
149933,0,104687,0,0,0,80084718.387199998
150018,0,104687,0,0,0,80084804.159999996
150104,0,104687,0,0,0,80084889.945600003
150190,0,104687,0,0,0,80084975.513600007
150275,0,104687,0,0,0,80085061.350400001
150361,0,104687,0,0,0,80085147.033600003
150447,0,104687,0,0,0,80085232.84480001
150533,0,104687,0,0,0,80085318.387199998
150618,0,104687,0,0,0,80085404.096000001
150705,0,104687,0,0,0,80085489.958400011
150791,0,104687,0,0,0,80085575.615999997
150876,0,104687,0,0,0,80085661.273599997
150962,0,104687,0,0,0,80085747.008000001
151048,0,104687,0,0,0,80085832.729599997
151133,0,104687,0,0,0,80085918.540800005
151219,0,104687,0,0,0,80086004.159999996
151305,0,104687,0,0,0,80086089.843199998
151391,0,104687,0,0,0,80086175.5264
151476,0,104687,0,0,0,80086261.427200004
151562,0,104687,0,0,0,80086347.059200004
151648,0,104687,0,0,0,80086432.768000007
151733,0,104687,0,0,0,80086518.592000008
151819,0,104687,0,0,0,80086604.13440001
151905,0,104687,0,0,0,80086689.907200009
151990,0,104687,0,0,0,80086775.6928
152076,0,104687,0,0,0,80086861.299199998
